"Time Stamp",ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
94988309,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
95028346,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95038360,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
95078357,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95088454,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
95128434,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95138368,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
95178334,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95188326,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
95228363,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95238377,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
95278340,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95288333,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
95328409,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95338383,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
95378349,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95388338,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
95428423,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95438392,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
95478356,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95488344,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
95528491,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95538401,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
95578364,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95588422,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
95628437,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95638408,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
95678374,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95688407,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
95728447,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95738416,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
95778382,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95788370,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
95828416,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95838425,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
95878389,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95888376,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
95928544,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95938434,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
95978397,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
95988444,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
96028431,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96038442,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
96078439,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96088538,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
96128521,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96138450,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
96178416,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96188403,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
96228446,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96238457,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
96278423,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96288470,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
96328498,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96338467,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
96378432,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96388481,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
96428504,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96438475,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
96478440,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96488426,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
96528512,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96538483,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
96578448,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96588544,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
96628519,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96638490,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
96678457,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96688505,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
96728531,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96738533,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
96778464,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96788453,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
96828498,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96838539,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
96878471,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96888509,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
96928628,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96938511,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
96978479,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
96988465,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
97028513,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97038556,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
97078523,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97088649,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
97128634,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97138562,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
97178497,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97188545,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
97228530,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97238572,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
97278505,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97288491,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
97328580,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97338575,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
97378514,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97388501,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
97428586,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97438584,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
97478522,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97488556,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
97528642,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97538594,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
97578530,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97588565,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
97628603,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97638602,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
97678539,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97688526,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
97728610,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97738610,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
97778547,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97788580,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
97828581,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97838620,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
97878553,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97888542,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
97928709,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97938596,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
97978563,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
97988614,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
98028597,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98038636,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
98078603,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98088720,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
98128781,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98138612,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
98178581,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98188631,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
98228613,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98238652,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
98278588,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98288640,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
98328661,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98338660,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
98378596,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98388645,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
98428669,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98438669,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
98478604,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98488647,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
98528678,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98538680,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
98578612,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98588649,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
98628720,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98638687,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
98678622,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98688606,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
98728691,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98738694,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
98778668,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98788614,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
98828661,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98838705,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
98878636,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98888624,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
98928790,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98938707,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
98978644,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98988654,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99028676,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99038708,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
99078702,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99088748,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99128799,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99138722,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
99178663,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99188651,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99228696,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99238739,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
99278670,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99288719,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99328803,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99338740,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
99378679,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99388666,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99428751,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99438753,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
99478686,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99488673,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99528758,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99538763,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
99578695,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99588790,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99628802,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99638763,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
99678734,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99688689,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99728778,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99738775,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
99778711,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99788700,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99828744,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99838818,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
99878719,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99888754,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99928875,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99938791,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
99978726,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99988714,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100028761,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100038838,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
100078799,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100088833,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100128880,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100138808,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
100178746,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100188790,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100228777,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100238817,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
100278753,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100288740,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100328826,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100338914,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
100378761,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100388748,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100428834,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100438832,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
100478770,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100488820,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100528845,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100538875,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
100578778,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100588875,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100628879,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100638849,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
100678787,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100688770,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100728860,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100738889,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
100778794,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100788841,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100828828,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100838898,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
100878802,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100888788,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100928957,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100938958,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
100978808,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100988797,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101028843,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101038913,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
101078879,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101089004,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101128965,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101138892,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
101178828,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101188814,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101228861,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101238930,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
101278834,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101288882,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101328908,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101338940,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
101378843,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101388832,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101428915,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101438916,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
101478851,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101488839,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101528925,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101538956,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
101578859,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101588894,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101628963,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101638934,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
101678868,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101688915,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101728942,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101738970,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
101778877,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101788866,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101828913,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101838981,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
101878883,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101888871,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101929039,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101938984,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
101978891,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101988927,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102028926,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102038997,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
102078959,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102089027,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102129104,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102139056,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
102178911,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102188898,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102228941,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102239011,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
102278916,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102288961,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102328992,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102339075,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
102378925,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102388913,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102428997,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102439026,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
102478935,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102488921,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102529005,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102539032,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
102578943,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102588978,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102629044,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102639041,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
102678951,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102689000,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102729023,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102739047,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
102778959,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102788946,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102828992,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102839059,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
102878966,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102889012,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102929123,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102939065,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
102978973,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102988963,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103029009,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103039075,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
103079047,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103089102,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103129125,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103139081,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
103178993,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103189039,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103229025,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103239090,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
103279000,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103288985,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103329074,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103339095,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
103379008,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103388997,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103429079,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103439106,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
103479017,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103489066,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103529088,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103539104,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
103579051,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103589062,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103629126,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103639124,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
103679060,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103689022,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103729106,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103739112,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
103779067,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103789086,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103829075,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103839138,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
103879078,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103889064,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103929205,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103939230,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
103979084,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103989043,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
104029091,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104039149,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
104079150,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104089163,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
104129204,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104139148,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
104179105,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104189063,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
104229107,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104239153,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
104279111,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104289068,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
104329156,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104339164,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4B,4B
104379120,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
